RubyMoney,money-rails,182,"money-rails.gemspec: upgraded ""money"" and ""monetize"" dependencies.",2014-04-08T07:50:14Z,2014-04-08T07:50:14Z,paulkogel,513255,https://avatars2.githubusercontent.com/u/513255?v=3
RubyMoney,money-rails,178,Stores to mongo cents as float instead of string,2014-04-21T23:40:21Z,2014-04-21T23:40:21Z,Alegzander,2426298,https://avatars2.githubusercontent.com/u/2426298?v=3
RubyMoney,money-rails,171,Add tests to ensure numericality validator with greater_than and less_then options works (currently failing),2014-11-03T13:47:02Z,,starim,809021,https://avatars0.githubusercontent.com/u/809021?v=3
RubyMoney,money-rails,167,Fixed validation failing when there was a whitespace between the currency symbol and amount in a String price.,2014-04-21T22:31:49Z,2014-04-21T22:31:49Z,mrbongiolo,213193,https://avatars1.githubusercontent.com/u/213193?v=3
RubyMoney,money-rails,164,Add rounding mode to configuration,2014-02-05T21:32:36Z,2014-02-05T21:32:36Z,gpeng,5216,https://avatars2.githubusercontent.com/u/5216?v=3
RubyMoney,money-rails,162,"Update test environment related files boot.rb, Rakefile, Readme...",2014-02-04T19:47:15Z,2014-02-04T19:47:15Z,davidpelaez,313232,https://avatars0.githubusercontent.com/u/313232?v=3
RubyMoney,money-rails,158,Catch ArgumentError in mongoize related to #114,2014-02-07T21:49:09Z,2014-02-07T21:49:09Z,nobuf,211832,https://avatars1.githubusercontent.com/u/211832?v=3
RubyMoney,money-rails,155,Lambda,2014-11-03T13:46:51Z,2014-11-03T13:46:51Z,Nerian,259568,https://avatars2.githubusercontent.com/u/259568?v=3
RubyMoney,money-rails,154,Allow use of validates method with MoneyValidator,2014-01-28T20:13:46Z,2014-01-28T20:13:46Z,mjc,1977,https://avatars3.githubusercontent.com/u/1977?v=3
RubyMoney,money-rails,152,Fixed instance currency usage documentation,2013-12-30T16:33:17Z,2013-12-30T16:33:17Z,ntudor,39126,https://avatars0.githubusercontent.com/u/39126?v=3
RubyMoney,money-rails,147,Raise error when trying to change model based currency,2013-12-02T14:10:18Z,2013-12-02T14:10:18Z,dapi,31139,https://avatars1.githubusercontent.com/u/31139?v=3
RubyMoney,money-rails,146,Add Guard for specs,2013-11-29T16:17:06Z,2013-11-29T16:17:06Z,dapi,31139,https://avatars1.githubusercontent.com/u/31139?v=3
RubyMoney,money-rails,145,Allow per-attribute disabling of validations,2013-11-29T16:23:56Z,2013-11-29T16:23:56Z,cbartlett,925,https://avatars3.githubusercontent.com/u/925?v=3
