capistrano,capistrano,1635,Add Airbrussh upgrade guide to the CHANGELOG,2016-03-12T07:08:30Z,2016-03-12T07:08:30Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1634,codebeat badge,2016-03-21T06:57:47Z,,korzonek,24727,https://avatars0.githubusercontent.com/u/24727?v=3
capistrano,capistrano,1633,Clarify meaning of sections in rubocop config,2016-03-10T22:15:39Z,2016-03-10T22:15:39Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1632,Bump SSHKit dependency to 1.9.0 final,2016-03-10T20:27:18Z,2016-03-10T20:27:17Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1631,Add compatibility for Rake 11.0,2016-03-10T06:03:56Z,2016-03-10T06:03:56Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1625,Enforce %Q syntax for string literals (disallow bare %),2016-03-02T15:06:13Z,2016-03-02T15:06:13Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1624,Enable AlignHash cop,2016-03-07T12:10:02Z,2016-03-07T12:10:02Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1623,Enable CommandLiteral cop,2016-03-10T14:51:20Z,2016-03-10T14:51:19Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1622,Enable Style/Proc cop,2016-03-10T13:37:35Z,2016-03-10T13:37:35Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1621,Enable TrailingCommaInLiteral cop,2016-03-10T15:29:33Z,2016-03-10T15:29:33Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1620,Enable MultilineBlockLayout cop,2016-03-10T13:37:18Z,2016-03-10T13:37:18Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1619,Enable BlockEndNewline cop,2016-03-10T14:54:04Z,2016-03-10T14:54:04Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1618,Enable DotPosition cop,2016-03-07T12:11:53Z,2016-03-07T12:11:53Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1617,Enable SpecialGlobalVars cop,2016-03-07T12:12:36Z,2016-03-07T12:12:36Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1616,Enable RescueModifier cop,2016-03-10T14:51:44Z,2016-03-10T14:51:44Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1615,Enable WhileUntilModifier cop,2016-03-07T12:11:59Z,2016-03-07T12:11:59Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1614,Enable Style/Not cop,2016-03-10T13:36:12Z,2016-03-10T13:36:12Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1613,Enable RaiseArgs cop,2016-03-07T12:13:10Z,2016-03-07T12:13:10Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1612,Enable EmptyLiteral cop,2016-03-10T13:41:23Z,2016-03-10T13:41:23Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1611,Enable Style/Lambda cop,2016-03-10T17:42:59Z,2016-03-10T17:42:59Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1610,Enable Style/Next cop,2016-03-07T12:12:54Z,2016-03-07T12:12:54Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1609,Enable the IfUnlessModifier cop,2016-03-10T13:43:36Z,2016-03-10T13:43:36Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1608,Enable AlignParameters cop,2016-03-07T12:14:18Z,2016-03-07T12:14:18Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1607,Enable ConditionalAssignment cop,2016-03-10T14:53:17Z,2016-03-10T14:53:17Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1606,Enable BlockDelimiters cop.,2016-03-10T15:28:27Z,2016-03-10T15:28:27Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
