redis,redis-rb,398,"Include affected command in ""operation not permitted"" error messages",2015-02-11T17:07:05Z,,wyattisimo,625546,https://avatars0.githubusercontent.com/u/625546?v=3
redis,redis-rb,396,Add ability to duplicate connections.,2014-01-20T21:17:22Z,2014-01-20T21:17:22Z,djanowski,2268,https://avatars2.githubusercontent.com/u/2268?v=3
redis,redis-rb,394,Don't hardcode Ruby connection to IPv4,2014-01-20T23:53:41Z,2014-01-20T23:53:41Z,pietern,9845,https://avatars0.githubusercontent.com/u/9845?v=3
redis,redis-rb,391,add another way to connect to redis server,2014-01-20T19:50:39Z,,achempion,1409852,https://avatars1.githubusercontent.com/u/1409852?v=3
redis,redis-rb,389,Solved the issue 364 via adding auto_reconnect option,2014-04-02T15:08:28Z,,NaN1488,2496204,https://avatars2.githubusercontent.com/u/2496204?v=3
redis,redis-rb,387,modify hgetall to also yield field and value,2013-11-21T17:05:20Z,,pmenglund,32618,https://avatars3.githubusercontent.com/u/32618?v=3
redis,redis-rb,386,Ability to access complete set of client options.,2013-11-16T22:26:20Z,2013-11-16T22:26:20Z,Napolskih,1475358,https://avatars0.githubusercontent.com/u/1475358?v=3
redis,redis-rb,384,add license to gemspec  for #369,2013-11-17T00:29:26Z,2013-11-17T00:29:26Z,jrobeson,56908,https://avatars3.githubusercontent.com/u/56908?v=3
redis,redis-rb,381,Improve return values for zscan and hscan,2013-11-04T18:31:43Z,2013-11-04T18:31:43Z,joshuaflanagan,81455,https://avatars3.githubusercontent.com/u/81455?v=3
redis,redis-rb,380,FIXBUILD: Test server configuration needs test/db directory,2013-11-02T01:16:00Z,,joshuaflanagan,81455,https://avatars3.githubusercontent.com/u/81455?v=3
redis,redis-rb,379,Expose SCAN command as an Enumerator,2013-11-05T14:18:37Z,,joshuaflanagan,81455,https://avatars3.githubusercontent.com/u/81455?v=3
redis,redis-rb,378,"Scan command, fixes tests and restores ruby<1.9 compatibility",2013-11-01T14:41:24Z,2013-11-01T14:41:23Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,376,Implement SCAN/HSCAN/SSCAN/ZSCAN,2013-10-31T07:49:34Z,2013-10-31T07:49:34Z,badboy,2129,https://avatars1.githubusercontent.com/u/2129?v=3
redis,redis-rb,357,Unhandled Errno::EINVAL,2013-11-17T00:19:21Z,,dgalarza,105694,https://avatars0.githubusercontent.com/u/105694?v=3
redis,redis-rb,360,Unix Domain Sockets should use readpartial,2013-10-01T12:00:35Z,,aw,153401,https://avatars1.githubusercontent.com/u/153401?v=3
redis,redis-rb,356,Pipelined optional block,2013-11-25T18:36:04Z,,walkeriniraq,1904246,https://avatars3.githubusercontent.com/u/1904246?v=3
redis,redis-rb,354,Fix distributed db ring collision,2015-11-16T13:57:25Z,,axos88,1281218,https://avatars2.githubusercontent.com/u/1281218?v=3
redis,redis-rb,352,fix typo in the readme,2013-07-19T01:01:18Z,2013-07-19T01:01:18Z,mutley,517527,https://avatars2.githubusercontent.com/u/517527?v=3
redis,redis-rb,351,Update README to accurately reflect the Travis settings,2013-07-19T03:29:59Z,2013-07-19T03:29:59Z,crazymykl,234584,https://avatars0.githubusercontent.com/u/234584?v=3
redis,redis-rb,347,make number of retries in ensure_connected configurable,2014-06-05T04:48:22Z,,theflow,1552,https://avatars0.githubusercontent.com/u/1552?v=3
redis,redis-rb,346,Added Sentinel support to redis,2014-12-11T04:20:50Z,,vladshub,1196390,https://avatars3.githubusercontent.com/u/1196390?v=3
redis,redis-rb,343,"Added support for SET with EX, PX, NX, XX options.",2013-06-15T17:53:17Z,2013-06-15T17:53:17Z,benubois,133809,https://avatars2.githubusercontent.com/u/133809?v=3
redis,redis-rb,335,Allows using a custom HashRing in Redis::Distributed,2013-05-01T01:37:21Z,2013-05-01T01:37:21Z,nilsonsfj,35735,https://avatars0.githubusercontent.com/u/35735?v=3
redis,redis-rb,332,"Ensure #watch without a block returns ""OK""",2013-04-23T00:56:54Z,2013-04-23T00:56:54Z,ximus,48771,https://avatars2.githubusercontent.com/u/48771?v=3
redis,redis-rb,330,Make Futures identifiable,2013-04-02T13:53:06Z,2013-04-02T13:53:06Z,airhorns,158950,https://avatars0.githubusercontent.com/u/158950?v=3
redis,redis-rb,329,Added subscriptions with timeout,2016-04-18T03:53:17Z,,somebody32,25742,https://avatars3.githubusercontent.com/u/25742?v=3
redis,redis-rb,328,Sorting with multiple GETs fails to STORE,2013-03-24T18:38:27Z,2013-03-24T18:38:27Z,adammulligan,182921,https://avatars3.githubusercontent.com/u/182921?v=3
redis,redis-rb,321,Avoid Ruby 2.0 warnings when running tests,2013-02-18T14:16:53Z,2013-02-18T14:16:53Z,floere,3022,https://avatars2.githubusercontent.com/u/3022?v=3
redis,redis-rb,317,Add support for MIGRATE command,2013-06-16T17:59:54Z,,bitterb,2077708,https://avatars2.githubusercontent.com/u/2077708?v=3
redis,redis-rb,316,Call `#to_s` on value argument for a number of string commands,2013-02-07T04:49:07Z,2013-02-07T04:49:07Z,pietern,9845,https://avatars0.githubusercontent.com/u/9845?v=3
redis,redis-rb,313,Add support for CLIENT commands,,,bitterb,2077708,https://avatars2.githubusercontent.com/u/2077708?v=3
redis,redis-rb,309,select db in pipeline fixed,2013-06-16T19:51:59Z,,ukolovda,1921594,https://avatars1.githubusercontent.com/u/1921594?v=3
redis,redis-rb,307,Document how to LPUSH multiple values,2013-02-06T13:46:24Z,2013-02-06T13:46:23Z,mltsy,248385,https://avatars0.githubusercontent.com/u/248385?v=3
redis,redis-rb,306,Downgrade INFO string to ASCII,2013-02-07T04:53:13Z,,dvdplm,18515,https://avatars1.githubusercontent.com/u/18515?v=3
redis,redis-rb,301,Adds a method to silence logging.,2012-12-20T15:42:00Z,,ayrton,440926,https://avatars2.githubusercontent.com/u/440926?v=3
redis,redis-rb,299,Add optional count argument on srandmember call,2012-12-22T08:41:13Z,2012-12-22T08:41:13Z,lloydmeta,914805,https://avatars0.githubusercontent.com/u/914805?v=3
redis,redis-rb,295,Update README.md to include url connection example,2013-02-07T05:17:45Z,,kyledrake,28153,https://avatars1.githubusercontent.com/u/28153?v=3
redis,redis-rb,294,Fix for JRuby/UNIXSocket combination (#293),2012-11-18T22:51:12Z,2012-11-18T22:51:12Z,pietern,9845,https://avatars0.githubusercontent.com/u/9845?v=3
