haml,haml,625,add license information to the gemspec,2013-02-06T16:03:58Z,2013-02-06T16:03:58Z,jordimassaguerpla,1148215,https://avatars3.githubusercontent.com/u/1148215?v=3
haml,haml,624,Make xss mods available standalone,2013-02-06T16:01:29Z,2013-02-06T16:01:29Z,skade,47542,https://avatars1.githubusercontent.com/u/47542?v=3
haml,haml,621,Ruby filter,2013-01-25T13:41:55Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,620,Remove use of `silence_warnings` in `html_escape`,2013-01-28T14:03:11Z,2013-01-28T14:03:11Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,615,Refactoring if internals to not flush inline caches at runtime,2015-04-17T00:58:21Z,,dbussink,7851,https://avatars3.githubusercontent.com/u/7851?v=3
haml,haml,614,A fix for #613,2012-12-14T01:34:39Z,2012-12-14T01:34:39Z,glebm,216339,https://avatars3.githubusercontent.com/u/216339?v=3
haml,haml,611,fix Object#type is deprecated; use Object#class warning,2012-12-12T18:18:01Z,,variousred,238354,https://avatars3.githubusercontent.com/u/238354?v=3
haml,haml,610,Use Erubis when available for faster startup,2013-02-06T15:37:40Z,2013-02-06T15:37:39Z,cheald,9830,https://avatars0.githubusercontent.com/u/9830?v=3
haml,haml,609,Fix Attribute Methods example in REFERENCE.md,2012-11-27T12:35:54Z,2012-11-27T12:35:54Z,lann,245734,https://avatars1.githubusercontent.com/u/245734?v=3
haml,haml,608,Add autoclose option to command line,2012-11-27T12:39:14Z,2012-11-27T12:39:14Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,606,Fixed link to Haml reference in FAQ,2012-11-06T20:27:18Z,2012-11-06T20:27:18Z,gregkare,43297,https://avatars3.githubusercontent.com/u/43297?v=3
haml,haml,605,Improvement,2012-11-05T13:57:02Z,,danielknell,229004,https://avatars0.githubusercontent.com/u/229004?v=3
haml,haml,604,Fix for ruby bug in 1.9.2,2012-11-05T18:34:48Z,2012-11-05T18:34:48Z,chriseppstein,1839,https://avatars0.githubusercontent.com/u/1839?v=3
haml,haml,601,Haml master is no more supporting ActionPack < 3,2012-10-25T18:24:38Z,2012-10-25T18:24:38Z,amatsuda,11493,https://avatars3.githubusercontent.com/u/11493?v=3
haml,haml,600,Fix line numbers for nested blocks in 3-1-stable,2012-12-17T21:23:25Z,2012-12-17T21:23:25Z,pivotal-casebook,189518,https://avatars2.githubusercontent.com/u/189518?v=3
haml,haml,599,Every Ruby 1.8 Object responds_to :type,2012-10-18T14:36:01Z,2012-10-18T14:36:01Z,amatsuda,11493,https://avatars3.githubusercontent.com/u/11493?v=3
haml,haml,597,Use type instead of mime_type in plugin.rb,2012-10-09T13:43:00Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,592,Arbitrary hash valued attribute in HTML tags,2012-10-09T15:00:29Z,,ElvinEfendi,1150042,https://avatars3.githubusercontent.com/u/1150042?v=3
haml,haml,590,Fix rendering of ERB templates within Haml layouts,2012-10-09T13:28:39Z,,spohlenz,7600,https://avatars1.githubusercontent.com/u/7600?v=3
haml,haml,586,Remove unused variables warnings,2012-08-22T12:49:11Z,2012-08-22T12:49:11Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,582,Changed version check of Haml::Util::try_sass,2012-08-12T01:15:30Z,2012-08-12T01:15:30Z,totallymike,320778,https://avatars2.githubusercontent.com/u/320778?v=3
haml,haml,581,Script parsing,2012-08-19T15:30:25Z,2012-08-19T15:30:24Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,580,Fix handling of 'unless' or 'case' nested in if/else,2012-08-10T13:50:30Z,2012-08-10T13:50:30Z,lann,245734,https://avatars1.githubusercontent.com/u/245734?v=3
haml,haml,577,#560,2012-08-19T15:34:03Z,,pschlette,758437,https://avatars2.githubusercontent.com/u/758437?v=3
haml,haml,576,Add data-id to HTML element when creating object reference.,2012-10-07T15:04:30Z,,tylergannon,50593,https://avatars1.githubusercontent.com/u/50593?v=3
haml,haml,568,Don't depend on Rails in haml/template/plugin,2012-06-28T11:11:08Z,2012-06-28T11:11:08Z,obrok,130804,https://avatars0.githubusercontent.com/u/130804?v=3
haml,haml,566,Raise Syntax error for nested else with no if,2012-06-27T18:17:34Z,2012-06-27T18:17:32Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,564,CDATA in javascript and css filters,2012-06-25T21:25:27Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,555,Assume ActiveSupport::SafeBuffer exists,2012-06-08T20:57:05Z,2012-06-08T20:57:04Z,atambo,102009,https://avatars2.githubusercontent.com/u/102009?v=3
haml,haml,554,i'm sure you didnt mean to do that in a loop,2012-06-14T18:56:57Z,,asanghi,762,https://avatars0.githubusercontent.com/u/762?v=3
haml,haml,552,Fix benchmark script,2012-06-04T15:40:23Z,2012-06-04T15:40:23Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,550,:remove_whitespace option to activate whitespace removal on all tags,2012-06-05T02:32:06Z,,vdh,573501,https://avatars1.githubusercontent.com/u/573501?v=3
haml,haml,548,Tidy util,2012-05-30T13:31:59Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,547,Silence even more warnings,2012-05-29T03:00:44Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,546,Remove some more warnings,2012-05-27T22:40:22Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,545,Explicitly initialize ivar to nil to avoid warning,2012-05-29T03:01:01Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,544,Resolve test name conflict.,2012-05-29T03:04:47Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,543,Delete Rails test lockfiles.,2012-05-25T15:32:12Z,2012-05-25T15:32:12Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,542,Deprecate Ruby 1.8.6 compatibility methods.,2012-05-29T17:20:13Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,541,Silence yet more warnings.,2012-05-23T21:10:27Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,539,3.1.6 has been released,2012-05-23T20:59:06Z,2012-05-23T20:59:06Z,drewda,212369,https://avatars2.githubusercontent.com/u/212369?v=3
haml,haml,538,Fix CLEAN list in Rakefile.,2012-05-23T14:53:54Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,537,Some cleanup in the docs.,2012-05-23T15:27:05Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,534,Add encoding settings for html2haml,2012-05-23T15:26:47Z,,LYY,508941,https://avatars0.githubusercontent.com/u/508941?v=3
haml,haml,533,Removed the unreleased comment from 3.1.5 since it's on rubygems.org,2012-05-11T20:33:47Z,,naudo,64477,https://avatars2.githubusercontent.com/u/64477?v=3
haml,haml,530,Silence some more warnings,2012-05-23T15:27:19Z,,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,527,Silence some warnings.,2012-05-07T18:45:39Z,2012-05-07T18:45:39Z,mattwildig,411426,https://avatars3.githubusercontent.com/u/411426?v=3
haml,haml,526,Fixed accidental deletion in last commit,2012-05-07T18:30:27Z,2012-05-07T18:30:27Z,cristianrasch,324228,https://avatars0.githubusercontent.com/u/324228?v=3
haml,haml,525,"Re-add rbx-18mode and rbx-19mode, but ignore failures",2012-05-05T13:03:36Z,2012-05-05T13:03:36Z,joliss,524783,https://avatars3.githubusercontent.com/u/524783?v=3
haml,haml,523,Cleared up some more warnings that show up running the test suite,2012-05-05T13:21:55Z,2012-05-05T13:21:55Z,cristianrasch,324228,https://avatars0.githubusercontent.com/u/324228?v=3
haml,haml,521,Add Travis and Gemnasium badges,2012-05-04T14:36:07Z,2012-05-04T14:36:06Z,joliss,524783,https://avatars3.githubusercontent.com/u/524783?v=3
haml,haml,518,Flatten data attributes,2012-05-23T19:18:44Z,,koszta,1254054,https://avatars3.githubusercontent.com/u/1254054?v=3
haml,haml,517,Fixed some instance variable not initialized warnings,2012-04-29T21:50:49Z,,cristianrasch,324228,https://avatars0.githubusercontent.com/u/324228?v=3
haml,haml,514,Underscore data attributes,2012-04-29T15:30:18Z,,codyrobbins,145600,https://avatars0.githubusercontent.com/u/145600?v=3
haml,haml,513,Add Contribution Notes to README,2012-04-28T16:55:36Z,2012-04-28T16:55:36Z,jonallured,79799,https://avatars0.githubusercontent.com/u/79799?v=3
haml,haml,512,* haml.gemspec: tell the user that the hpricot gem is required before he/she tries to run haml2html,2012-04-28T16:39:38Z,,franckverrot,108369,https://avatars2.githubusercontent.com/u/108369?v=3
