mislav,will_paginate,208,Fix bug where models weren't being pluralized correctly in page_entries_info,2012-01-31T21:35:53Z,,halloffame,957859,https://avatars1.githubusercontent.com/u/957859?v=3
mislav,will_paginate,207,Fix bug where page_entries_info does render correctly with a group by clause,2013-01-10T03:08:12Z,,bradseefeld,305470,https://avatars0.githubusercontent.com/u/305470?v=3
mislav,will_paginate,206,Use show exceptions public API instead of monkey patching an internal method.,2011-12-20T12:39:19Z,,josevalim,9582,https://avatars3.githubusercontent.com/u/9582?v=3
mislav,will_paginate,193,Mongoid support,2013-02-06T02:07:24Z,,dbackeus,3461,https://avatars3.githubusercontent.com/u/3461?v=3
mislav,will_paginate,189,require will_paginate/array to be able to paginate arrays,2011-10-04T22:33:50Z,,eparreno,3028,https://avatars3.githubusercontent.com/u/3028?v=3
mislav,will_paginate,188,fix error in total_pages method,2011-10-12T16:57:18Z,,eparreno,3028,https://avatars3.githubusercontent.com/u/3028?v=3
mislav,will_paginate,184,num parameter defaults to 1 in 'page' method,2011-09-17T13:16:38Z,,asymmetric,101816,https://avatars2.githubusercontent.com/u/101816?v=3
mislav,will_paginate,182,Update the example to use 3.0 stable.,2011-09-14T21:16:35Z,,franckverrot,108369,https://avatars2.githubusercontent.com/u/108369?v=3
mislav,will_paginate,178,Fix for ActiveRecord::Relation#empty? when count is performed on a grouped query.,2011-09-08T22:52:39Z,,phene,166528,https://avatars2.githubusercontent.com/u/166528?v=3
mislav,will_paginate,176,Respect pagination_options[:renderer],2011-09-15T10:40:53Z,,ghost,10137,https://avatars0.githubusercontent.com/u/10137?v=3
mislav,will_paginate,173,Respect pagination_options[:renderer] (if set).,2011-09-03T03:35:25Z,,ghost,10137,https://avatars0.githubusercontent.com/u/10137?v=3
mislav,will_paginate,172,passing scope to url_for,,,terralab,209244,https://avatars1.githubusercontent.com/u/209244?v=3
mislav,will_paginate,171,Added the possibility to override I18n lookup/default page_gap with an option to the will_paginate view helper,2011-12-20T12:56:45Z,,rbgrouleff,60459,https://avatars2.githubusercontent.com/u/60459?v=3
mislav,will_paginate,168,Optimize sql limit for half-full pages,2011-08-23T18:11:21Z,,jdelStrother,2377,https://avatars2.githubusercontent.com/u/2377?v=3
mislav,will_paginate,161,Fix ActiveRecord empty? method on grouped results,2011-09-08T22:52:08Z,,javierg,149980,https://avatars3.githubusercontent.com/u/149980?v=3
mislav,will_paginate,155,Added german translation,2016-10-15T14:23:46Z,,rockdog,22312,https://avatars2.githubusercontent.com/u/22312?v=3
mislav,will_paginate,151,fixing README installation instructions,2011-08-09T18:13:36Z,,plentz,4867,https://avatars2.githubusercontent.com/u/4867?v=3
mislav,will_paginate,150,I've changed README.rdoc to README.md in gemspec,2011-08-09T14:00:11Z,,useruby,131643,https://avatars1.githubusercontent.com/u/131643?v=3
mislav,will_paginate,148,Strip ORDER BY from count,2011-09-27T13:46:55Z,,danieltdt,161157,https://avatars1.githubusercontent.com/u/161157?v=3
mislav,will_paginate,146,Fix name of excluded parameters from count,2011-08-04T20:29:37Z,,nogara,61724,https://avatars0.githubusercontent.com/u/61724?v=3
mislav,will_paginate,142,"""can't convert nil into Array"" on Edge Rails (3.1.0.rc4)",2011-07-26T21:25:53Z,,imkira,470338,https://avatars1.githubusercontent.com/u/470338?v=3
mislav,will_paginate,141,the excludees array doesn't account for :include or includes_values,2011-07-27T07:31:31Z,,kellym,283371,https://avatars3.githubusercontent.com/u/283371?v=3
