rust-lang,rust,40731,Specialize Vec::from_iter for vec::IntoIter,2017-03-29T06:29:57Z,2017-03-29T06:29:57Z,sfackler,1455697,https://avatars3.githubusercontent.com/u/1455697?v=3
rust-lang,rust,40728,Make overlapping_inherent_impls lint a hard error,,,topecongiro,21980157,https://avatars1.githubusercontent.com/u/21980157?v=3
rust-lang,rust,40726,Rollup of 8 pull requests,2017-03-22T13:06:34Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40725,Remove duplicated styling in main.css,2017-03-23T02:30:17Z,2017-03-23T02:30:17Z,Cldfire,13814214,https://avatars0.githubusercontent.com/u/13814214?v=3
rust-lang,rust,40723,E0090: Add explanation for error message,2017-03-23T02:30:16Z,2017-03-23T02:30:16Z,SamWhited,512573,https://avatars1.githubusercontent.com/u/512573?v=3
rust-lang,rust,40722,Various fixes to wording consistency in the docs,2017-03-23T02:30:16Z,2017-03-23T02:30:16Z,stjepang,1303843,https://avatars1.githubusercontent.com/u/1303843?v=3
rust-lang,rust,40720,Added core::cmp::Reverse for sort_by_key reverse sorting,,,mitsuhiko,7396,https://avatars2.githubusercontent.com/u/7396?v=3
rust-lang,rust,40719,Tiny update to rustdoc CSS,,,icefoxen,1335133,https://avatars0.githubusercontent.com/u/1335133?v=3
rust-lang,rust,40715,Fix doc error for ExactSizeIterator,2017-03-23T17:05:19Z,2017-03-23T17:05:19Z,manuel-rhdt,3199013,https://avatars2.githubusercontent.com/u/3199013?v=3
rust-lang,rust,40709,Reduce a table used for `Debug` impl of `str`.,,,lifthrasiir,323836,https://avatars3.githubusercontent.com/u/323836?v=3
rust-lang,rust,40706,Improve documentation of next_power_of_two,,,irfanhudda,1755089,https://avatars2.githubusercontent.com/u/1755089?v=3
rust-lang,rust,40704,Nit: LLVM & Clang latest version is 4.0,2017-03-23T02:30:15Z,2017-03-23T02:30:15Z,omtcyfz,3352968,https://avatars3.githubusercontent.com/u/3352968?v=3
rust-lang,rust,40703,Add missing urls in ptr docs,,,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40702,Implement global_asm!() (RFC 1548),,,mrhota,403641,https://avatars1.githubusercontent.com/u/403641?v=3
rust-lang,rust,40701,Don't call `fmt::Write::write_str` for statically empty strings,2017-03-21T14:15:46Z,,tbu-,6666593,https://avatars2.githubusercontent.com/u/6666593?v=3
rust-lang,rust,40700,Convert MIR BasicBlocks to ExtendedBasicBlocks,,,Mark-Simulacrum,5047365,https://avatars3.githubusercontent.com/u/5047365?v=3
rust-lang,rust,40696,Remove unused adt-def insertion by constructor DefIndex,2017-03-23T06:31:20Z,2017-03-23T06:31:20Z,cramertj,5963049,https://avatars2.githubusercontent.com/u/5963049?v=3
rust-lang,rust,40694,Unstable Book: Add remaining 116 unstable features; remove 3 recently promoted unstable features; add tidy lint.,,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40693,Rollup of 10 pull requests,2017-03-21T19:35:08Z,2017-03-21T19:35:08Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40692,str: Make docs consistently punctuated,2017-03-23T02:30:14Z,2017-03-23T02:30:14Z,SamWhited,512573,https://avatars1.githubusercontent.com/u/512573?v=3
rust-lang,rust,40690,Fix invalid linking in iter docs,2017-03-23T02:30:14Z,2017-03-23T02:30:14Z,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40689,"Add whitespace around ""="" in assoc items",2017-03-23T02:30:14Z,2017-03-23T02:30:14Z,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40688,Rollup of 9 pull requests,2017-03-21T03:44:56Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40686,travis: Don't set `RUST_LOG` globally,2017-03-21T17:02:52Z,2017-03-21T17:02:52Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40685,Add missing associated type Item to Iterator,2017-03-21T19:35:07Z,2017-03-21T19:35:07Z,portal-chan,11151396,https://avatars2.githubusercontent.com/u/11151396?v=3
rust-lang,rust,40684,[beta] std: Back out backtrace pruning logic on beta,2017-03-27T17:17:06Z,2017-03-27T17:17:06Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40683,on-demand-ify `custom_coerce_unsized_kind` and `inherent-impls`,2017-03-29T00:09:34Z,2017-03-29T00:09:34Z,nikomatsakis,155238,https://avatars3.githubusercontent.com/u/155238?v=3
rust-lang,rust,40682,Update docs for std::str,2017-03-29T06:29:56Z,2017-03-29T06:29:56Z,TigleyM,14285585,https://avatars1.githubusercontent.com/u/14285585?v=3
rust-lang,rust,40681,config.toml.example: nightlies.txt got removed,2017-03-21T19:35:07Z,2017-03-21T19:35:07Z,est31,8872119,https://avatars1.githubusercontent.com/u/8872119?v=3
rust-lang,rust,40679,Rustdoc sidebar style improvements,,,est31,8872119,https://avatars1.githubusercontent.com/u/8872119?v=3
rust-lang,rust,40678,Some preparations for directly computing the ICH of crate-metadata.,2017-03-23T06:31:19Z,2017-03-23T06:31:19Z,michaelwoerister,1825894,https://avatars1.githubusercontent.com/u/1825894?v=3
rust-lang,rust,40676,travis: Update sccache binary,2017-03-24T13:13:27Z,2017-03-24T13:13:27Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40675,[beta] Backports and version bump,2017-03-21T02:53:30Z,2017-03-21T02:53:30Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40671,Add missing urls in Option enum,2017-03-21T19:35:06Z,2017-03-21T19:35:06Z,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40669,Rollup of 6 pull requests,2017-03-20T16:21:41Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40668,On-demandify associated item retrieval,2017-03-23T17:05:17Z,2017-03-23T17:05:17Z,cramertj,5963049,https://avatars2.githubusercontent.com/u/5963049?v=3
rust-lang,rust,40667,Fix typo in `ptr` doc,2017-03-21T19:35:06Z,2017-03-21T19:35:06Z,DaseinPhaos,11028753,https://avatars2.githubusercontent.com/u/11028753?v=3
rust-lang,rust,40664,macros: fix bug in legacy custom derive processing,2017-03-22T01:41:54Z,2017-03-22T01:41:54Z,jseyfried,8652869,https://avatars3.githubusercontent.com/u/8652869?v=3
rust-lang,rust,40659,Rollup of 9 pull requests,2017-03-20T11:20:21Z,2017-03-20T11:20:21Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40658,Use ty::layout for ABI computation instead of LLVM types.,,,eddyb,77424,https://avatars1.githubusercontent.com/u/77424?v=3
rust-lang,rust,40656,Rollup of 8 pull requests,2017-03-20T00:51:06Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40653,A couple minor improvements for tidy error handling.,,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40651,Rollup of 13 pull requests,2017-03-19T20:44:22Z,2017-03-19T20:44:22Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40648,Fix a typo in path.rs docs,2017-03-19T20:44:22Z,2017-03-19T20:44:22Z,s3rvac,5675953,https://avatars0.githubusercontent.com/u/5675953?v=3
rust-lang,rust,40647,Rollup of 8 pull requests,2017-03-19T10:22:03Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40646,Add mention of None as possible return. Closes #40435.,2017-03-19T20:44:22Z,2017-03-19T20:44:22Z,russmack,1095801,https://avatars0.githubusercontent.com/u/1095801?v=3
rust-lang,rust,40645,Rollup of 21 pull requests,2017-03-19T08:26:09Z,,arielb1,1830974,https://avatars2.githubusercontent.com/u/1830974?v=3
rust-lang,rust,40644,Rollup of 22 pull requests,2017-03-19T00:15:16Z,,arielb1,1830974,https://avatars2.githubusercontent.com/u/1830974?v=3
rust-lang,rust,40643,Rollup of 20 pull requests,2017-03-18T23:42:14Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40642,Rewrite `io::BufRead` doc examples to better demonstrate behaviors.,2017-03-26T16:35:22Z,2017-03-26T16:35:22Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40637,Stop triggering Travis CI for the 'master' branch.,2017-03-18T16:42:44Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40636,"Revert #39485, fixing type-inference regressions",2017-03-25T02:06:22Z,2017-03-25T02:06:22Z,nikomatsakis,155238,https://avatars3.githubusercontent.com/u/155238?v=3
rust-lang,rust,40635,Rollup of 9 pull requests,2017-03-18T23:00:00Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40634,Add more explanation on RefCell::get_mut,,,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40633,Rollup of 8 pull requests,2017-03-18T15:50:46Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40629,Rollup of 10 pull requests,2017-03-18T13:42:10Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40627,Add diagnostic for incorrect `pub (restriction)`,2017-03-23T17:05:16Z,2017-03-23T17:05:16Z,estebank,1606434,https://avatars1.githubusercontent.com/u/1606434?v=3
rust-lang,rust,40626,Rollup of 8 pull requests,2017-03-18T05:47:35Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40625,Update the cargo submodule again,2017-03-18T18:32:23Z,2017-03-18T18:32:23Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40621,"Fix a spelling error in HashMap documentation, and slightly reword surrounding text for precision",2017-03-19T20:44:21Z,2017-03-19T20:44:21Z,jswalden,4139753,https://avatars3.githubusercontent.com/u/4139753?v=3
rust-lang,rust,40620,Replace hardcoded forward slash with path::MAIN_SEPARATOR,,,laumann,390428,https://avatars1.githubusercontent.com/u/390428?v=3
rust-lang,rust,40619,Add docs for sort_unstable to unstable book,2017-03-23T02:30:12Z,2017-03-23T02:30:12Z,stjepang,1303843,https://avatars1.githubusercontent.com/u/1303843?v=3
rust-lang,rust,40618,Rollup of 12 pull requests,2017-03-18T04:12:11Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40617,Update gcc used for dist-x86-linux builds,2017-03-23T06:31:18Z,2017-03-23T06:31:18Z,TimNN,1178249,https://avatars0.githubusercontent.com/u/1178249?v=3
