rails,arel,318,"{Matches,DoesNotMatch} support the ESCAPE clause",2014-09-25T22:51:01Z,2014-09-25T22:51:01Z,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,317,Fix set visiting spec,2014-09-17T20:08:18Z,2014-09-17T20:08:18Z,dimko,241633,https://avatars3.githubusercontent.com/u/241633?v=3
rails,arel,316,"Remove unused @alias, being referenced in hashing.",2014-09-16T15:19:27Z,2014-09-16T15:19:27Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,315,Wrap group_by sql with a subquery for limiting rows in Oracle.,2014-09-16T14:41:25Z,2014-09-16T14:41:25Z,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,314,Delete should respect 'limit',2015-02-23T18:00:01Z,,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,313,drying up some of the code,2014-09-16T13:10:39Z,,yachibit,3530195,https://avatars0.githubusercontent.com/u/3530195?v=3
rails,arel,312,BACKPORT: `Extract#as` should not mutate the receiver,2014-09-16T13:42:26Z,2014-09-16T13:42:26Z,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,311,`Extract#as` should not mutate the receiver,2014-09-16T13:38:20Z,2014-09-16T13:38:20Z,tamird,1535036,https://avatars3.githubusercontent.com/u/1535036?v=3
rails,arel,310,Fixed for nested arrays given to SQL IN,2014-09-05T13:23:53Z,,cristianbica,150381,https://avatars1.githubusercontent.com/u/150381?v=3
rails,arel,306,Add SelectManager#distinct_on to set/unset Arel::Nodes::DistinctOn quantifier,2014-09-12T21:15:28Z,2014-09-12T21:15:28Z,mxhold,1921012,https://avatars3.githubusercontent.com/u/1921012?v=3
rails,arel,304,Fix lt & lteq don't accept most of values.,2014-09-12T21:11:36Z,2014-09-12T21:11:36Z,bigxiang,289683,https://avatars1.githubusercontent.com/u/289683?v=3
rails,arel,303,Fix typo `gt` means `>`,2014-08-21T14:17:30Z,2014-08-21T14:17:30Z,ksss,935310,https://avatars3.githubusercontent.com/u/935310?v=3
rails,arel,300,Allow for alias omission in aggregate expressions,2014-08-26T14:28:06Z,2014-08-26T14:28:06Z,jpcody,183356,https://avatars3.githubusercontent.com/u/183356?v=3
rails,arel,295,Fix named functions within subqueries,2015-12-17T19:32:53Z,,ncolgan,145597,https://avatars1.githubusercontent.com/u/145597?v=3
rails,arel,294,adding the FROM to postgreSQL UPDATE with inner joins related to #111,,,joseluistorres,216166,https://avatars0.githubusercontent.com/u/216166?v=3
rails,arel,293,Cleanup Insert Manager,2014-06-15T17:11:48Z,2014-06-15T17:11:48Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
