resque,resque,1380,Worker heartbeat-based cleanup (2nd try),2016-02-04T18:58:41Z,2016-02-04T18:58:41Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1379,Memoize hook names in plugins.,2016-01-14T17:24:06Z,2016-01-14T17:24:06Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1378,Performance fixes and metrics,2016-01-15T17:18:27Z,2016-01-15T17:18:27Z,fw42,2072686,https://avatars2.githubusercontent.com/u/2072686?v=3
resque,resque,1377,Fix error message for rake resque:work when QUEUE is not set,2016-01-13T18:27:14Z,2016-01-13T18:27:14Z,Jacobkg,487216,https://avatars3.githubusercontent.com/u/487216?v=3
resque,resque,1376,Remove helper deprecation warnings,2016-01-13T14:33:33Z,2016-01-13T14:33:33Z,Jacobkg,487216,https://avatars3.githubusercontent.com/u/487216?v=3
resque,resque,1375,Support for adding reverse proxy friendly url prefixes,2016-01-14T17:24:39Z,2016-01-14T17:24:39Z,jpang-h4,7469575,https://avatars3.githubusercontent.com/u/7469575?v=3
resque,resque,1374,Issue 1230/multi failuire backend regression,2016-01-12T00:43:51Z,2016-01-12T00:43:51Z,steveklabnik,27786,https://avatars1.githubusercontent.com/u/27786?v=3
resque,resque,1373,Don't gem update --system on travis,2016-01-12T00:24:24Z,2016-01-12T00:24:24Z,steveklabnik,27786,https://avatars1.githubusercontent.com/u/27786?v=3
resque,resque,1371,Revert #461/PR #967 to restore proper daemonization behaviour when BACKGROUND=1. Fixes #1122.,2016-01-11T19:08:15Z,2016-01-11T19:08:15Z,rbroemeling,149464,https://avatars3.githubusercontent.com/u/149464?v=3
resque,resque,1369,"warns about environment load, and avoid raising an error",2016-01-08T14:54:20Z,,josedonizetti,34032,https://avatars0.githubusercontent.com/u/34032?v=3
resque,resque,1364,Ensure Resque travis builds have latest version of bundler,2015-12-18T22:57:54Z,2015-12-18T22:57:54Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1363,Fixed 'frozen string' error when attempting to remove dead worker,2016-01-08T14:55:46Z,,dodgymike,969967,https://avatars1.githubusercontent.com/u/969967?v=3
resque,resque,1362,Recreate an updated CONTRIBUTING.md and update README accordingly,2015-12-09T19:20:21Z,2015-12-09T19:20:21Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
